4883,2015-06-04 14:14:44-04:00,TRAIN,1.0386425347636432,-2.3554244236430897,20150604_141444_envmap.exr
4884,2015-06-04 14:16:44-04:00,TRAIN,1.0343960149677234,-2.3688819124739253,20150604_141644_envmap.exr
4885,2015-06-04 14:18:44-04:00,TRAIN,1.0300937183278642,-2.382174944375479,20150604_141844_envmap.exr
4886,2015-06-04 14:20:44-04:00,TRAIN,1.0257370831581714,-2.3953054509440244,20150604_142044_envmap.exr
4887,2015-06-04 14:22:44-04:00,TRAIN,1.0213275212544506,-2.408275441020029,20150604_142244_envmap.exr
4888,2015-06-04 14:24:44-04:00,TRAIN,1.0168664160937722,-2.4210869962810433,20150604_142444_envmap.exr
4889,2015-06-04 14:26:44-04:00,TRAIN,1.012355128610802,-2.4337422459382765,20150604_142644_envmap.exr
4890,2015-06-04 14:28:44-04:00,TRAIN,1.0077949880804353,-2.4462433847850527,20150604_142844_envmap.exr
4891,2015-06-04 14:30:44-04:00,TRAIN,1.0031872980273224,-2.458592648656099,20150604_143044_envmap.exr
4892,2015-06-04 14:32:44-04:00,TRAIN,0.9985333331558106,-2.4707923160160483,20150604_143244_envmap.exr
4893,2015-06-04 14:34:44-04:00,TRAIN,0.9938343457029657,-2.4828446851640775,20150604_143444_envmap.exr
4894,2015-06-04 14:36:44-04:00,TRAIN,0.9890915561650132,-2.494752092843589,20150604_143644_envmap.exr
4895,2015-06-04 14:38:44-04:00,TRAIN,0.9843061597225932,-2.506516892184817,20150604_143844_envmap.exr
4896,2015-06-04 14:40:44-04:00,TRAIN,0.9794793248918467,-2.5181414516391865,20150604_144044_envmap.exr
4897,2015-06-04 14:42:44-04:00,TRAIN,0.9746121938063907,-2.5296281501133127,20150604_144244_envmap.exr
4898,2015-06-04 14:44:44-04:00,TRAIN,0.9697058825048841,-2.5409793725104466,20150604_144444_envmap.exr
4899,2015-06-04 14:46:44-04:00,TRAIN,0.9647614796036696,-2.5521975093285896,20150604_144644_envmap.exr
4900,2015-06-04 14:48:44-04:00,TRAIN,0.9597800533008538,-2.563284937856082,20150604_144844_envmap.exr
4901,2015-06-04 14:50:44-04:00,TRAIN,0.9547626418261465,-2.574244041219158,20150604_145044_envmap.exr
4902,2015-06-04 14:52:44-04:00,TRAIN,0.9497102604556504,-2.585077190120236,20150604_145244_envmap.exr
4903,2015-06-04 14:54:44-04:00,TRAIN,0.94462389858135,-2.5957867472561675,20150604_145444_envmap.exr
4904,2015-06-04 14:56:44-04:00,TRAIN,0.9395045270093809,-2.6063750503028933,20150604_145644_envmap.exr
4905,2015-06-04 14:58:44-04:00,TRAIN,0.9343530881479257,-2.6168444311083006,20150604_145844_envmap.exr
4906,2015-06-04 15:00:44-04:00,TRAIN,0.9291705033250379,-2.62719719904236,20150604_150044_envmap.exr
4907,2015-06-04 15:02:44-04:00,TRAIN,0.923957671521986,-2.637435642724756,20150604_150244_envmap.exr
4908,2015-06-04 15:04:44-04:00,TRAIN,0.9187154699010383,-2.6475620281965933,20150604_150444_envmap.exr
4909,2015-06-04 15:06:44-04:00,TRAIN,0.9134447542675883,-2.6575785974002493,20150604_150644_envmap.exr
4910,2015-06-04 15:08:44-04:00,TRAIN,0.9081463577774207,-2.667487570105317,20150604_150844_envmap.exr
4911,2015-06-04 15:10:44-04:00,TRAIN,0.902821098582808,-2.6772911293796327,20150604_151044_envmap.exr
4912,2015-06-04 15:12:44-04:00,TRAIN,0.8974697695920013,-2.6869914405753565,20150604_151244_envmap.exr
4913,2015-06-04 15:14:44-04:00,TRAIN,0.8920931461243848,-2.696590636986489,20150604_151444_envmap.exr
4914,2015-06-04 15:16:44-04:00,TRAIN,0.8866919827745509,-2.7060908256315397,20150604_151644_envmap.exr
4915,2015-06-04 15:18:44-04:00,TRAIN,0.8812670211724621,-2.71549407385724,20150604_151844_envmap.exr
4916,2015-06-04 15:20:44-04:00,TRAIN,0.8758189795829071,-2.724802427919874,20150604_152044_envmap.exr
4917,2015-06-04 15:22:44-04:00,TRAIN,0.8703485606092037,-2.7340178997949014,20150604_152244_envmap.exr
4918,2015-06-04 15:24:44-04:00,TRAIN,0.8648564498757303,-2.743142470004102,20150604_152444_envmap.exr
4919,2015-06-04 15:26:44-04:00,TRAIN,0.8593433164589044,-2.7521780874091277,20150604_152644_envmap.exr
4920,2015-06-04 15:28:44-04:00,TRAIN,0.8538098133893609,-2.7611266689785516,20150604_152844_envmap.exr
4921,2015-06-04 15:30:44-04:00,TRAIN,0.8482565761893547,-2.769990102716024,20150604_153044_envmap.exr
4922,2015-06-04 15:32:44-04:00,TRAIN,0.8426842308144274,-2.7787702357131145,20150604_153244_envmap.exr
4923,2015-06-04 15:34:44-04:00,TRAIN,0.8370933828509844,-2.7874688920949735,20150604_153444_envmap.exr
4924,2015-06-04 15:36:45-04:00,TRAIN,0.8314378124415815,-2.7961593556503566,20150604_153644_envmap.exr
4925,2015-06-04 15:38:45-04:00,TRAIN,0.8258115827926368,-2.8046997527718487,20150604_153844_envmap.exr
4926,2015-06-04 15:40:45-04:00,TRAIN,0.8201685914075999,-2.8131639632376144,20150604_154044_envmap.exr
4927,2015-06-04 15:42:45-04:00,TRAIN,0.8145093945977189,-2.821553675862356,20150604_154244_envmap.exr
4928,2015-06-04 15:44:45-04:00,TRAIN,0.8088345302601383,-2.829870557005883,20150604_154444_envmap.exr
4929,2015-06-04 15:46:45-04:00,TRAIN,0.8031445258661429,-2.8381162394509056,20150604_154644_envmap.exr
4930,2015-06-04 15:48:45-04:00,TRAIN,0.7974398969232687,-2.8462923256058392,20150604_154844_envmap.exr
4931,2015-06-04 15:50:45-04:00,TRAIN,0.791721145415985,-2.854400390573268,20150604_155044_envmap.exr
4932,2015-06-04 15:52:45-04:00,TRAIN,0.7859887678556995,-2.862441971656467,20150604_155244_envmap.exr
4933,2015-06-04 15:54:45-04:00,TRAIN,0.780243244095148,-2.8704185850967665,20150604_155444_envmap.exr
4934,2015-06-04 15:56:45-04:00,TRAIN,0.7744850453443407,-2.878331715584646,20150604_155644_envmap.exr
4935,2015-06-04 15:58:45-04:00,TRAIN,0.7687146325633855,-2.8861828194413137,20150604_155844_envmap.exr
4936,2015-06-04 16:00:45-04:00,TRAIN,0.7629324568135455,-2.893973325032431,20150604_160044_envmap.exr
4937,2015-06-04 16:02:45-04:00,TRAIN,0.757138959554064,-2.9017046332375305,20150604_160244_envmap.exr
4938,2015-06-04 16:04:45-04:00,TRAIN,0.7513345709872256,-2.9093781204938294,20150604_160444_envmap.exr
4939,2015-06-04 16:06:45-04:00,TRAIN,0.7455197181519446,-2.91699512898263,20150604_160644_envmap.exr
4940,2015-06-04 16:08:45-04:00,TRAIN,0.7396948135307656,-2.924556982547344,20150604_160844_envmap.exr
4941,2015-06-04 16:10:45-04:00,TRAIN,0.7338602631072405,-2.9320649768687925,20150604_161044_envmap.exr
4942,2015-06-04 16:12:45-04:00,TRAIN,0.7280164627366169,-2.9395203850157277,20150604_161244_envmap.exr
4943,2015-06-04 16:14:45-04:00,TRAIN,0.7221638062589009,-2.9469244479459054,20150604_161444_envmap.exr
4944,2015-06-04 16:16:45-04:00,TRAIN,0.716302673973113,-2.9542783900130614,20150604_161644_envmap.exr
4945,2015-06-04 16:18:45-04:00,TRAIN,0.7104334407491069,-2.9615834094098457,20150604_161844_envmap.exr
4946,2015-06-04 16:20:45-04:00,TRAIN,0.7045564742790353,-2.9688406811938224,20150604_162045_envmap.exr
4947,2015-06-04 16:22:45-04:00,TRAIN,0.6986721353612577,-2.976051357719741,20150604_162245_envmap.exr
4948,2015-06-04 16:24:45-04:00,TRAIN,0.6927807780884994,-2.9832165691627814,20150604_162445_envmap.exr
4949,2015-06-04 16:26:45-04:00,TRAIN,0.6868827481094836,-2.9903374263541114,20150604_162645_envmap.exr
4950,2015-06-04 16:28:45-04:00,TRAIN,0.680978390755017,-2.9974150117201557,20150604_162845_envmap.exr
4951,2015-06-04 16:30:45-04:00,TRAIN,0.6750680393808166,-3.004450394076275,20150604_163045_envmap.exr
4952,2015-06-04 16:32:45-04:00,TRAIN,0.6691520234914838,-3.0114446195097715,20150604_163245_envmap.exr
4953,2015-06-04 16:34:45-04:00,TRAIN,0.6632306649539916,-3.018398716580511,20150604_163445_envmap.exr
4954,2015-06-04 16:36:45-04:00,TRAIN,0.6573042861709852,-3.025313687420586,20150604_163645_envmap.exr
4955,2015-06-04 16:38:45-04:00,TRAIN,0.6513731983158111,-3.0321905222047523,20150604_163845_envmap.exr
4956,2015-06-04 16:40:45-04:00,TRAIN,0.6454377094848945,-3.0390301902207373,20150604_164045_envmap.exr
4957,2015-06-04 16:42:45-04:00,TRAIN,0.6394981228701242,-3.045833642653486,20150604_164245_envmap.exr
4958,2015-06-04 16:44:45-04:00,TRAIN,0.6335547369537726,-3.0526018129922816,20150604_164445_envmap.exr
4959,2015-06-04 16:46:45-04:00,TRAIN,0.6276078456627885,-3.059335617456223,20150604_164645_envmap.exr
4960,2015-06-04 16:48:45-04:00,TRAIN,0.6216577365409091,-3.066035957640847,20150604_164845_envmap.exr
4961,2015-06-04 16:50:45-04:00,TRAIN,0.6157046988863283,-3.072703711947364,20150604_165045_envmap.exr
4962,2015-06-04 16:52:45-04:00,TRAIN,0.6097490119483832,-3.07933974944219,20150604_165245_envmap.exr
4963,2015-06-04 16:54:45-04:00,TRAIN,0.6037909530410389,-3.0859449212646517,20150604_165445_envmap.exr
4964,2015-06-04 16:56:45-04:00,TRAIN,0.5978307937018149,-3.092520065450225,20150604_165645_envmap.exr
4965,2015-06-04 16:58:45-04:00,TRAIN,0.5918688078522467,-3.099065998474491,20150604_165845_envmap.exr
4966,2015-06-04 17:00:45-04:00,TRAIN,0.5859052599036474,-3.1055835288826463,20150604_170045_envmap.exr
4967,2015-06-04 17:02:45-04:00,TRAIN,0.579940412934157,-3.1120734487711443,20150604_170245_envmap.exr
4968,2015-06-04 17:04:45-04:00,TRAIN,0.5739745267900955,-3.1185365363825657,20150604_170445_envmap.exr
4969,2015-06-04 17:06:45-04:00,TRAIN,0.5680078582130386,-3.124973556443522,20150604_170645_envmap.exr
4970,2015-06-04 17:08:45-04:00,TRAIN,0.562040660995381,-3.1313852604759376,20150604_170845_envmap.exr
4971,2015-06-04 17:10:45-04:00,TRAIN,0.5560731840833602,-3.137772389275227,20150604_171045_envmap.exr
4972,2015-06-04 17:12:45-04:00,TRAIN,0.550105679722126,-3.1441356646581875,20150604_171245_envmap.exr
4973,2015-06-04 17:14:45-04:00,TRAIN,0.5441383915163618,-3.150475802665021,20150604_171445_envmap.exr
4974,2015-06-04 17:16:45-04:00,TRAIN,0.5381715626099579,-3.156793505240114,20150604_171645_envmap.exr
4975,2015-06-04 17:18:45-04:00,TRAIN,0.5322054337635527,-3.163089462705294,20150604_171845_envmap.exr
4976,2015-06-04 17:20:45-04:00,TRAIN,0.526240241476251,-3.169364356139803,20150604_172045_envmap.exr
4977,2015-06-04 17:22:45-04:00,TRAIN,0.5202762261026468,-3.175618849252963,20150604_172245_envmap.exr
4978,2015-06-04 17:24:45-04:00,TRAIN,0.5143136199317075,-3.1818536013045637,20150604_172445_envmap.exr
4979,2015-06-04 17:26:45-04:00,TRAIN,0.5083526553206146,-3.1880692589305424,20150604_172645_envmap.exr
4980,2015-06-04 17:28:45-04:00,TRAIN,0.5023935627623317,-3.1942664585440035,20150604_172845_envmap.exr
4981,2015-06-04 17:30:45-04:00,TRAIN,0.4964365710353389,-3.2004458265510793,20150604_173045_envmap.exr
4982,2015-06-04 17:32:45-04:00,TRAIN,0.49048190726082974,-3.2066079796409186,20150604_173245_envmap.exr
4983,2015-06-04 17:34:45-04:00,TRAIN,0.4845297950219529,-3.2127535270731826,20150604_173445_envmap.exr
4984,2015-06-04 17:36:45-04:00,TRAIN,0.4785804624397896,-3.218883062683764,20150604_173645_envmap.exr
4985,2015-06-04 17:38:45-04:00,TRAIN,0.4726341302903212,-3.2249971774853856,20150604_173845_envmap.exr
4986,2015-06-04 17:40:45-04:00,TRAIN,0.4666910200938399,-3.2310964516362892,20150604_174045_envmap.exr
4987,2015-06-04 17:42:45-04:00,TRAIN,0.4607513501972793,-3.237181458786538,20150604_174245_envmap.exr
4988,2015-06-04 17:44:45-04:00,TRAIN,0.45481534386749867,-3.243252758107144,20150604_174445_envmap.exr
4989,2015-06-04 17:46:45-04:00,TRAIN,0.44888321739276815,-3.2493109067759134,20150604_174645_envmap.exr
4990,2015-06-04 17:48:45-04:00,TRAIN,0.44295518816961965,-3.255356451995545,20150604_174845_envmap.exr
4991,2015-06-04 17:50:45-04:00,TRAIN,0.4370314727803666,-3.261389933251217,20150604_175045_envmap.exr
4992,2015-06-04 17:52:45-04:00,TRAIN,0.4311122871050006,-3.267411882492569,20150604_175245_envmap.exr
4993,2015-06-04 17:54:45-04:00,TRAIN,0.4251978463964827,-3.2734228243337036,20150604_175445_envmap.exr
4994,2015-06-04 17:56:45-04:00,TRAIN,0.4192883633943638,-3.2794232782465222,20150604_175645_envmap.exr
4995,2015-06-04 17:58:45-04:00,TRAIN,0.4133840563364253,-3.2854137507003633,20150604_175845_envmap.exr
4996,2015-06-04 18:00:45-04:00,TRAIN,0.40748513717225965,-3.291394747398038,20150604_180045_envmap.exr
4997,2015-06-04 18:02:45-04:00,TRAIN,0.40159181956583456,-3.297366765413136,20150604_180245_envmap.exr
4998,2015-06-04 18:04:45-04:00,TRAIN,0.3957043150377677,-3.303330297362443,20150604_180445_envmap.exr
4999,2015-06-04 18:06:45-04:00,TRAIN,0.3898228409761124,-3.3092858235558085,20150604_180645_envmap.exr
5000,2015-06-04 18:08:45-04:00,TRAIN,0.3839476088467735,-3.3152338241839905,20150604_180845_envmap.exr
5001,2015-06-04 18:10:45-04:00,TRAIN,0.3780788322319819,-3.3211747714351194,20150604_181045_envmap.exr
5002,2015-06-04 18:12:45-04:00,TRAIN,0.37221672490639146,-3.3271091316870374,20150604_181245_envmap.exr
5003,2015-06-04 18:14:45-04:00,TRAIN,0.3663615009877115,-3.33303736561162,20150604_181445_envmap.exr
5004,2015-06-04 18:16:45-04:00,TRAIN,0.3605133750140914,-3.338959928338417,20150604_181645_envmap.exr
5005,2015-06-04 18:18:45-04:00,TRAIN,0.354672560098088,-3.3448772715733934,20150604_181845_envmap.exr
5006,2015-06-04 18:20:45-04:00,TRAIN,0.34883927588091024,-3.3507898357866015,20150604_182045_envmap.exr
5007,2015-06-04 18:22:45-04:00,TRAIN,0.3430137368811643,-3.3566980622627947,20150604_182245_envmap.exr
5008,2015-06-04 18:24:45-04:00,TRAIN,0.33719616046331535,-3.362602385278036,20150604_182445_envmap.exr
5009,2015-06-04 18:26:45-04:00,TRAIN,0.33138676304867243,-3.368503236192706,20150604_182645_envmap.exr
5010,2015-06-04 18:28:45-04:00,TRAIN,0.32558576805831163,-3.374401035640415,20150604_182845_envmap.exr
5011,2015-06-04 18:30:45-04:00,TRAIN,0.31979339433913423,-3.3802962055322636,20150604_183045_envmap.exr
5012,2015-06-04 18:32:45-04:00,TRAIN,0.31400986411355936,-3.386189161250204,20150604_183245_envmap.exr
5013,2015-06-04 18:34:45-04:00,TRAIN,0.3082354011964781,-3.3920803137235342,20150604_183445_envmap.exr
5014,2015-06-04 18:36:45-04:00,TRAIN,0.30247023113113647,-3.3979700695585704,20150604_183645_envmap.exr
5015,2015-06-04 18:38:45-04:00,TRAIN,0.2967145814127441,-3.4038588311000106,20150604_183845_envmap.exr
5016,2015-06-04 18:40:45-04:00,TRAIN,0.29096867970578777,-3.409746998544234,20150604_184045_envmap.exr
5017,2015-06-04 18:42:45-04:00,TRAIN,0.28523276179428025,-3.415634962099876,20150604_184245_envmap.exr
5018,2015-06-04 18:44:45-04:00,TRAIN,0.27950706018677596,-3.4215231139665336,20150604_184445_envmap.exr
5019,2015-06-04 18:46:45-04:00,TRAIN,0.27379181210476955,-3.4274118404958784,20150604_184645_envmap.exr
5020,2015-06-04 18:48:45-04:00,TRAIN,0.26808725779975195,-3.4333015242551452,20150604_184845_envmap.exr
5021,2015-06-04 18:50:45-04:00,TRAIN,0.262393638905259,-3.4391925461043593,20150604_185045_envmap.exr
5022,2015-06-04 18:52:45-04:00,TRAIN,0.2567112064066359,-3.445085277344332,20150604_185245_envmap.exr
5023,2015-06-04 18:54:45-04:00,TRAIN,0.25104020947817873,-3.4509800916772786,20150604_185445_envmap.exr
5024,2015-06-04 18:56:45-04:00,TRAIN,0.2453809035140646,-3.45687735735825,20150604_185645_envmap.exr
5025,2015-06-04 18:58:45-04:00,TRAIN,0.23973354859568152,-3.4627774392560244,20150604_185845_envmap.exr
5026,2015-06-04 19:00:45-04:00,TRAIN,0.2340984099531267,-3.4686806989075993,20150604_190045_envmap.exr
5027,2015-06-04 19:02:45-04:00,TRAIN,0.228475758437914,-3.474587494593142,20150604_190245_envmap.exr
5028,2015-06-04 19:04:45-04:00,TRAIN,0.2228658691874401,-3.4804981833794386,20150604_190445_envmap.exr
5029,2015-06-04 19:06:45-04:00,TRAIN,0.21726902974290696,-3.4864131132542173,20150604_190645_envmap.exr
5030,2015-06-04 19:08:45-04:00,TRAIN,0.21168552944351293,-3.4923326350637405,20150604_190845_envmap.exr
5031,2015-06-04 19:10:45-04:00,TRAIN,0.20611566768873213,-3.498257094658249,20150604_191045_envmap.exr
5032,2015-06-04 19:12:45-04:00,TRAIN,0.20055975103910018,-3.5041868369090334,20150604_191245_envmap.exr
5033,2015-06-04 19:14:45-04:00,TRAIN,0.1950181016293684,-3.51012219778635,20150604_191445_envmap.exr
5034,2015-06-04 19:16:45-04:00,TRAIN,0.1894910470187139,-3.5160635163683027,20150604_191645_envmap.exr
5035,2015-06-04 19:18:45-04:00,TRAIN,0.18397892889151435,-3.5220111268989216,20150604_191845_envmap.exr
5036,2015-06-04 19:20:45-04:00,TRAIN,0.1784821025131973,-3.527965360859297,20150604_192045_envmap.exr
5037,2015-06-04 19:22:45-04:00,TRAIN,0.17300093832912777,-3.533926546966045,20150604_192245_envmap.exr
5038,2015-06-04 19:24:45-04:00,TRAIN,0.1675358237088851,-3.5398950112313585,20150604_192445_envmap.exr
5039,2015-06-04 19:26:45-04:00,TRAIN,0.1620871631492904,-3.545871079000812,20150604_192645_envmap.exr
5040,2015-06-04 19:28:45-04:00,TRAIN,0.15665538790716083,-3.5518550669569455,20150604_192845_envmap.exr
5041,2015-06-04 19:30:45-04:00,TRAIN,0.15124094768990104,-3.557847295188095,20150604_193045_envmap.exr
5042,2015-06-04 19:32:45-04:00,TRAIN,0.14584432105426393,-3.563848079192476,20150604_193245_envmap.exr
5043,2015-06-04 19:34:45-04:00,TRAIN,0.1404660153234425,-3.5698577339303155,20150604_193445_envmap.exr
5044,2015-06-04 19:36:45-04:00,TRAIN,0.13510657793788017,-3.575876565765599,20150604_193645_envmap.exr
5045,2015-06-04 19:38:45-04:00,TRAIN,0.1297665904034242,-3.5819048845959465,20150604_193845_envmap.exr
5046,2015-06-04 19:40:45-04:00,TRAIN,0.124446681115012,-3.5879429958044327,20150604_194045_envmap.exr
5047,2015-06-04 19:42:45-04:00,TRAIN,0.11914753006690271,-3.5939912023034726,20150604_194245_envmap.exr
5048,2015-06-04 19:44:45-04:00,TRAIN,0.11386987654786895,-3.6000498045199603,20150604_194445_envmap.exr
5049,2015-06-04 19:46:45-04:00,TRAIN,0.10861452812474637,-3.6061191004288204,20150604_194645_envmap.exr
5050,2015-06-04 19:48:45-04:00,TRAIN,0.10338236952234015,-3.612199387586153,20150604_194845_envmap.exr
5051,2015-06-04 19:50:45-04:00,TRAIN,0.09817438215497165,-3.6182909549938067,20150604_195045_envmap.exr
5052,2015-06-04 19:52:45-04:00,TRAIN,0.09299164844324803,-3.62439409532354,20150604_195245_envmap.exr
5053,2015-06-04 19:54:45-04:00,TRAIN,0.08783537640919437,-3.6305090967732294,20150604_195445_envmap.exr
5054,2015-06-04 19:56:45-04:00,TRAIN,0.08270691704520261,-3.6366362471531026,20150604_195645_envmap.exr
5055,2015-06-04 19:58:45-04:00,TRAIN,0.07760779589266176,-3.6427758256568463,20150604_195845_envmap.exr
5056,2015-06-04 20:00:45-04:00,TRAIN,0.07253973193660612,-3.648928115202378,20150604_200045_envmap.exr
5057,2015-06-04 20:02:45-04:00,TRAIN,0.06750467899778134,-3.655093394192251,20150604_200245_envmap.exr
5058,2015-06-04 20:04:45-04:00,TRAIN,0.06250486442321579,-3.661271938558415,20150604_200445_envmap.exr
5059,2015-06-04 20:06:45-04:00,TRAIN,0.057542835943900306,-3.6674640217597076,20150604_200645_envmap.exr
5060,2015-06-04 20:08:45-04:00,TRAIN,0.05262151510492785,-3.673669914751817,20150604_200845_envmap.exr
5061,2015-06-07 08:02:02-04:00,TRAIN,0.5158954848620525,0.046050568860795726,20150607_080201_envmap.exr
5062,2015-06-07 08:04:13-04:00,TRAIN,0.5224069513840657,0.03927023688845366,20150607_080412_envmap.exr
5063,2015-06-07 08:18:54-04:00,TRAIN,0.56623210167337,-0.006975450178887899,20150607_081853_envmap.exr
5064,2015-06-07 12:14:55-04:00,TRAIN,1.1394709399564968,-1.2886430657993069,20150607_121454_envmap.exr
5065,2015-06-07 12:24:55-04:00,TRAIN,1.1464230517112493,-1.3841510479272183,20150607_122454_envmap.exr
5066,2015-06-07 12:26:55-04:00,TRAIN,1.147476874737742,-1.403541591551428,20150607_122654_envmap.exr
5067,2015-06-07 12:28:55-04:00,TRAIN,1.1484162586001585,-1.423009868628624,20150607_122854_envmap.exr
5068,2015-06-07 12:30:55-04:00,TRAIN,1.1492404144438584,-1.442547390113186,20150607_123054_envmap.exr
5069,2015-06-07 12:32:55-04:00,TRAIN,1.1499486441658167,-1.4621454341951452,20150607_123254_envmap.exr
5070,2015-06-07 12:36:55-04:00,TRAIN,1.1510150051065353,-1.5014872367072813,20150607_123654_envmap.exr
5071,2015-06-07 12:38:55-04:00,TRAIN,1.1513722190909108,-1.5212126567403792,20150607_123854_envmap.exr
5072,2015-06-07 12:40:55-04:00,TRAIN,1.1516116766347149,-1.5409619953354903,20150607_124054_envmap.exr
5073,2015-06-07 12:46:55-04:00,TRAIN,1.1516219466918602,-1.6002589888986463,20150607_124654_envmap.exr
5074,2015-06-07 12:54:55-04:00,TRAIN,1.1499861755340952,-1.6790826604365003,20150607_125454_envmap.exr
5075,2015-06-07 12:58:55-04:00,TRAIN,1.1484672804361447,-1.7182247365856607,20150607_125854_envmap.exr
5076,2015-06-07 14:34:56-04:00,TRAIN,0.9990731709344679,-2.486757702708603,20150607_143455_envmap.exr
5077,2015-06-07 14:44:56-04:00,TRAIN,0.9748729871817152,-2.5450423020393274,20150607_144455_envmap.exr
5078,2015-06-07 15:28:56-04:00,TRAIN,0.8587131492750069,-2.765383970474235,20150607_152855_envmap.exr
5079,2015-06-07 15:32:56-04:00,TRAIN,0.8475685849566427,-2.783020931113982,20150607_153255_envmap.exr
5080,2015-06-07 15:38:56-04:00,TRAIN,0.8307160380670695,-2.808864967417943,20150607_153855_envmap.exr
5081,2015-06-07 15:46:56-04:00,TRAIN,0.8080167055723217,-2.8422568212320467,20150607_154655_envmap.exr
5082,2015-06-07 15:48:56-04:00,TRAIN,0.8023045273179482,-2.8504255473235967,20150607_154855_envmap.exr
5083,2015-06-07 15:54:56-04:00,TRAIN,0.7850864581720788,-2.8745272267844033,20150607_155455_envmap.exr
5084,2015-06-07 16:00:56-04:00,TRAIN,0.7677560679529029,-2.8980540952318465,20150607_160055_envmap.exr
5085,2015-06-07 16:02:56-04:00,TRAIN,0.7619564342136704,-2.9057754704705774,20150607_160255_envmap.exr
5086,2015-06-07 16:30:56-04:00,TRAIN,0.679819421127249,-3.008358174432751,20150607_163055_envmap.exr
5087,2015-06-07 16:48:56-04:00,TRAIN,0.626384692392766,-3.0698245373273316,20150607_164855_envmap.exr
5088,2015-06-07 16:50:56-04:00,TRAIN,0.6204297400222352,-3.0764786787194947,20150607_165055_envmap.exr
5089,2015-06-07 16:52:56-04:00,TRAIN,0.614472289596026,-3.08310105271247,20150607_165255_envmap.exr
5090,2015-06-07 16:54:56-04:00,TRAIN,0.6085126206379259,-3.0896925107710684,20150607_165455_envmap.exr
5091,2015-06-07 16:56:56-04:00,TRAIN,0.6025510029025866,-3.0962538954526977,20150607_165655_envmap.exr
5092,2015-06-07 16:58:56-04:00,TRAIN,0.5965877045236464,-3.102786031887555,20150607_165855_envmap.exr
5093,2015-06-07 17:00:56-04:00,TRAIN,0.590622990136503,-3.1092897303947105,20150607_170055_envmap.exr
5094,2015-06-07 17:02:56-04:00,TRAIN,0.5846571210495993,-3.115765786818181,20150607_170255_envmap.exr
5095,2015-06-07 17:06:56-04:00,TRAIN,0.5727229460484633,-3.1286380888174516,20150607_170655_envmap.exr
5096,2015-06-07 17:08:56-04:00,TRAIN,0.5667551491954086,-3.1350358548288852,20150607_170855_envmap.exr
5097,2015-06-07 17:10:56-04:00,TRAIN,0.5607872120076409,-3.1414090246281914,20150607_171055_envmap.exr
5098,2015-06-07 17:12:56-04:00,TRAIN,0.5548193809885544,-3.147758327000199,20150607_171255_envmap.exr
5099,2015-06-07 17:16:56-04:00,TRAIN,0.5428850086310486,-3.160388184891663,20150607_171655_envmap.exr
5100,2015-06-07 17:18:56-04:00,TRAIN,0.5369189497960838,-3.1666701349868633,20150607_171855_envmap.exr
5101,2015-06-07 17:20:56-04:00,TRAIN,0.5309539583595639,-3.172931011641383,20150607_172055_envmap.exr
5102,2015-06-07 17:22:56-04:00,TRAIN,0.5249902689679617,-3.1791714845937067,20150607_172255_envmap.exr
5103,2015-06-07 17:26:56-04:00,TRAIN,0.5130677248893261,-3.1915938438858342,20150607_172655_envmap.exr
5104,2015-06-07 17:28:56-04:00,TRAIN,0.5071093277249901,-3.1977770181988543,20150607_172855_envmap.exr
5105,2015-06-12 07:02:59-04:00,TRAIN,0.34352041682503387,0.23166664660356018,20150612_070259_envmap.exr
5106,2015-06-12 07:04:59-04:00,TRAIN,0.3493271909517268,0.2257973927935102,20150612_070458_envmap.exr
5107,2015-06-12 07:06:59-04:00,TRAIN,0.35514221814810787,0.21992454022150754,20150612_070658_envmap.exr
5108,2015-06-12 07:08:59-04:00,TRAIN,0.3609652872998963,0.21404765839522288,20150612_070859_envmap.exr
5109,2015-06-12 07:10:59-04:00,TRAIN,0.36679618615678655,0.2081663137750478,20150612_071059_envmap.exr
5110,2015-06-12 07:12:59-04:00,TRAIN,0.3726347051604595,0.20228006566590317,20150612_071259_envmap.exr
5111,2015-06-12 07:14:59-04:00,TRAIN,0.3784806294672636,0.19638847402411042,20150612_071459_envmap.exr
5112,2015-06-12 07:16:59-04:00,TRAIN,0.3843337506385036,0.19049108742845822,20150612_071659_envmap.exr
5113,2015-06-12 07:18:59-04:00,TRAIN,0.39019385868021184,0.18458745086950645,20150612_071859_envmap.exr
5114,2015-06-12 07:20:59-04:00,TRAIN,0.3960607439043511,0.17867710363171563,20150612_072059_envmap.exr
5115,2015-06-12 07:22:59-04:00,TRAIN,0.40193419686094223,0.1727595791158969,20150612_072259_envmap.exr
5116,2015-06-12 07:24:59-04:00,TRAIN,0.40781400819050617,0.16683440474752098,20150612_072459_envmap.exr
5117,2015-06-12 07:26:59-04:00,TRAIN,0.41369997056681096,0.16090109976641842,20150612_072658_envmap.exr
5118,2015-06-12 07:28:59-04:00,TRAIN,0.4195918706568824,0.1549591830859367,20150612_072859_envmap.exr
5119,2015-06-12 07:30:59-04:00,TRAIN,0.4254895009324011,0.14900816112514192,20150612_073059_envmap.exr
5120,2015-06-12 07:32:59-04:00,TRAIN,0.4313926516389621,0.1430475356531531,20150612_073259_envmap.exr
5121,2015-06-12 07:34:59-04:00,TRAIN,0.43730111269718486,0.13707680160749725,20150612_073459_envmap.exr
